id_ambito_geografico,ubigeo_distrito,nombre_distrito,ubigeo_provincia,nombre_provincia,ubigeo_departamento,nombre_departamento,actasContabilizadas,contabilizadas,totalActas,participacionCiudadana,actasEnviadasJee,enviadasJee,actasPendientesJee,pendientesJee,fechaActualizacion,idUbigeoDepartamento,idUbigeoProvincia,idUbigeoDistrito,idUbigeoDistritoElectoral,totalVotosEmitidos,totalVotosValidos,porcentajeVotosEmitidos,porcentajeVotosValidos,error
1,010202,Aramango,010200,Bagua,010000,Amazonas,94.118,32,34,58.649,5.882,2,0.0,0,1776331260349,140000,140100,140101,15,5503,4028,100,100,
1,010205,Bagua,010200,Bagua,010000,Amazonas,93.056,67,72,67.281,6.944,5,0.0,0,1776331260349,140000,140100,140101,15,14246,11312,100,100,
1,010203,Copallin,010200,Bagua,010000,Amazonas,100.0,16,16,72.697,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,3243,2437,100,100,
1,010204,El Parco,010200,Bagua,010000,Amazonas,100.0,6,6,76.141,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1168,956,100,100,
1,010206,Imaza,010200,Bagua,010000,Amazonas,92.784,90,97,41.641,7.216,7,0.0,0,1776331260349,140000,140100,140101,15,11081,8582,100,100,
1,010305,Churuja,010300,Bongará,010000,Amazonas,100.0,2,2,68.286,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,239,182,100,100,
1,010303,Cuispes,010300,Bongará,010000,Amazonas,100.0,3,3,72.663,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,614,439,100,100,
1,010304,Chisquilla,010300,Bongará,010000,Amazonas,100.0,2,2,67.943,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,284,217,100,100,
1,010302,Corosha,010300,Bongará,010000,Amazonas,100.0,3,3,70.188,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,485,389,100,100,
1,010306,Florida,010300,Bongará,010000,Amazonas,100.0,17,17,71.455,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,3507,2637,100,100,
1,010102,Asunción,010100,Chachapoyas,010000,Amazonas,100.0,2,2,57.475,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,173,121,100,100,
1,010201,La Peca,010200,Bagua,010000,Amazonas,100.0,25,25,66.397,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,4440,3388,100,100,
1,010103,Balsas,010100,Chachapoyas,010000,Amazonas,80.0,4,5,50.083,20.0,1,0.0,0,1776331260349,140000,140100,140101,15,605,469,100,100,
1,010312,Jazan,010300,Bongará,010000,Amazonas,100.0,21,21,67.261,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,3807,2905,100,100,
1,010101,Chachapoyas,010100,Chachapoyas,010000,Amazonas,96.053,73,76,71.785,3.947,3,0.0,0,1776331260349,140000,140100,140101,15,15802,12914,100,100,
1,010301,Jumbilla,010300,Bongará,010000,Amazonas,100.0,3,3,63.889,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,552,379,100,100,
1,010307,Recta,010300,Bongará,010000,Amazonas,100.0,2,2,65.706,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,228,171,100,100,
1,010308,San Carlos,010300,Bongará,010000,Amazonas,100.0,3,3,69.067,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,422,308,100,100,
1,010309,Shipasbamba,010300,Bongará,010000,Amazonas,100.0,6,6,69.052,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1042,799,100,100,
1,010310,Valera,010300,Bongará,010000,Amazonas,100.0,4,4,74.128,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,765,553,100,100,
1,010104,Cheto,010100,Chachapoyas,010000,Amazonas,100.0,3,3,70.728,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,476,365,100,100,
1,010105,Chiliquin,010100,Chachapoyas,010000,Amazonas,75.0,3,4,38.142,25.0,1,0.0,0,1776331260349,140000,140100,140101,15,386,278,100,100,
1,010106,Chuquibamba,010100,Chachapoyas,010000,Amazonas,71.429,5,7,27.727,28.571,2,0.0,0,1776331260349,140000,140100,140101,15,488,332,100,100,
1,010107,Granada,010100,Chachapoyas,010000,Amazonas,100.0,2,2,67.908,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,383,321,100,100,
1,010108,Huancas,010100,Chachapoyas,010000,Amazonas,100.0,3,3,80.168,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,667,522,100,100,
1,010110,Leimebamba,010100,Chachapoyas,010000,Amazonas,70.0,7,10,43.806,30.0,3,0.0,0,1776331260349,140000,140100,140101,15,1266,957,100,100,
1,010111,Levanto,010100,Chachapoyas,010000,Amazonas,75.0,3,4,59.284,25.0,1,0.0,0,1776331260349,140000,140100,140101,15,613,512,100,100,
1,010109,La Jalca,010100,Chachapoyas,010000,Amazonas,94.118,16,17,67.829,5.882,1,0.0,0,1776331260349,140000,140100,140101,15,2937,2208,100,100,
1,010112,Magdalena,010100,Chachapoyas,010000,Amazonas,66.667,2,3,47.722,33.333,1,0.0,0,1776331260349,140000,140100,140101,15,377,296,100,100,
1,010119,San Isidro De Maino,010100,Chachapoyas,010000,Amazonas,66.667,2,3,55.523,33.333,1,0.0,0,1776331260349,140000,140100,140101,15,377,307,100,100,
1,010113,Mariscal Castilla,010100,Chachapoyas,010000,Amazonas,100.0,4,4,67.331,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,608,469,100,100,
1,010311,Yambrasbamba,010300,Bongará,010000,Amazonas,100.0,18,18,66.08,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,3269,2462,100,100,
1,010115,Montevideo,010100,Chachapoyas,010000,Amazonas,100.0,3,3,72.672,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,476,376,100,100,
1,010114,Molinopampa,010100,Chachapoyas,010000,Amazonas,100.0,8,8,71.854,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1570,1249,100,100,
1,010116,Olleros,010100,Chachapoyas,010000,Amazonas,100.0,2,2,66.895,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,293,239,100,100,
1,010117,Quinjalca,010100,Chachapoyas,010000,Amazonas,100.0,4,4,56.627,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,564,413,100,100,
1,010118,San Francisco De Daguas,010100,Chachapoyas,010000,Amazonas,50.0,1,2,38.442,50.0,1,0.0,0,1776331260349,140000,140100,140101,15,153,123,100,100,
1,010120,Soloco,010100,Chachapoyas,010000,Amazonas,83.333,5,6,53.102,16.667,1,0.0,0,1776331260349,140000,140100,140101,15,796,585,100,100,
1,010121,Sonche,010100,Chachapoyas,010000,Amazonas,100.0,2,2,67.816,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,295,218,100,100,
1,010601,Nieva,010600,Condorcanqui,010000,Amazonas,94.186,81,86,40.316,5.814,5,0.0,0,1776331260349,140000,140100,140101,15,9598,7054,100,100,
1,010602,Río Santiago,010600,Condorcanqui,010000,Amazonas,97.872,46,47,38.856,2.128,1,0.0,0,1776331260349,140000,140100,140101,15,4791,3487,100,100,
1,010402,Camporredondo,010400,Luya,010000,Amazonas,95.0,19,20,68.52,5.0,1,0.0,0,1776331260349,140000,140100,140101,15,3648,2695,100,100,
1,010403,Cocabamba,010400,Luya,010000,Amazonas,85.714,6,7,29.071,14.286,1,0.0,0,1776331260349,140000,140100,140101,15,457,333,100,100,
1,010404,Colcamar,010400,Luya,010000,Amazonas,85.714,6,7,59.368,14.286,1,0.0,0,1776331260349,140000,140100,140101,15,1109,798,100,100,
1,010405,Conila,010400,Luya,010000,Amazonas,83.333,5,6,58.116,16.667,1,0.0,0,1776331260349,140000,140100,140101,15,956,754,100,100,
1,010401,Lamud,010400,Luya,010000,Amazonas,100.0,7,7,70.413,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1228,913,100,100,
1,010407,Longuita,010400,Luya,010000,Amazonas,75.0,3,4,52.306,25.0,1,0.0,0,1776331260349,140000,140100,140101,15,431,325,100,100,
1,010406,Inguilpata,010400,Luya,010000,Amazonas,100.0,3,3,68.654,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,403,308,100,100,
1,010412,Ocalli,010400,Luya,010000,Amazonas,100.0,11,11,67.263,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1993,1380,100,100,
1,010413,Ocumal,010400,Luya,010000,Amazonas,100.0,11,11,65.964,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1940,1214,100,100,
1,010414,Pisuquia,010400,Luya,010000,Amazonas,100.0,18,18,39.88,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1661,1052,100,100,
1,010423,Providencia,010400,Luya,010000,Amazonas,80.0,4,5,40.075,20.0,1,0.0,0,1776331260349,140000,140100,140101,15,531,377,100,100,
1,010415,San Cristóbal,010400,Luya,010000,Amazonas,100.0,3,3,68.954,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,422,349,100,100,
1,010416,San Francisco Del Yeso,010400,Luya,010000,Amazonas,100.0,3,3,63.328,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,392,271,100,100,
1,010417,San Jerónimo,010400,Luya,010000,Amazonas,100.0,4,4,64.522,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,682,518,100,100,
1,010418,San Juan De Lopecancha,010400,Luya,010000,Amazonas,100.0,2,2,61.886,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,315,214,100,100,
1,010409,Luya,010400,Luya,010000,Amazonas,100.0,12,12,74.45,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2404,1848,100,100,
1,010419,Santa Catalina,010400,Luya,010000,Amazonas,100.0,7,7,59.386,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1044,788,100,100,
1,010408,Lonya Chico,010400,Luya,010000,Amazonas,100.0,3,3,59.647,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,507,366,100,100,
1,010420,Santo Tomás,010400,Luya,010000,Amazonas,100.0,12,12,57.982,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1580,1096,100,100,
1,010421,Tingo,010400,Luya,010000,Amazonas,100.0,5,5,74.302,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1012,808,100,100,
1,010422,Trita,010400,Luya,010000,Amazonas,100.0,4,4,75.612,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,865,669,100,100,
1,010503,Chirimoto,010500,Rodríguez De Mendoza,010000,Amazonas,100.0,8,8,51.471,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1067,710,100,100,
1,010502,Cochamal,010500,Rodríguez De Mendoza,010000,Amazonas,100.0,3,3,71.673,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,544,421,100,100,
1,010504,Huambo,010500,Rodríguez De Mendoza,010000,Amazonas,100.0,10,10,68.945,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1725,1217,100,100,
1,010509,Omia,010500,Rodríguez De Mendoza,010000,Amazonas,96.552,28,29,52.392,3.448,1,0.0,0,1776331260349,140000,140100,140101,15,4009,2776,100,100,
1,010505,Limabamba,010500,Rodríguez De Mendoza,010000,Amazonas,100.0,6,6,64.329,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,945,628,100,100,
1,010506,Longar,010500,Rodríguez De Mendoza,010000,Amazonas,100.0,6,6,69.948,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1066,763,100,100,
1,010508,Mariscal Benavides,010500,Rodríguez De Mendoza,010000,Amazonas,100.0,6,6,69.405,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1166,897,100,100,
1,010507,Milpucc,010500,Rodríguez De Mendoza,010000,Amazonas,100.0,3,3,53.767,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,364,225,100,100,
1,010501,San Nicolás,010500,Rodríguez De Mendoza,010000,Amazonas,100.0,15,15,66.838,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2866,2155,100,100,
1,010410,Luya Viejo,010400,Luya,010000,Amazonas,100.0,2,2,73.697,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,297,252,100,100,
1,010603,El Cenepa,010600,Condorcanqui,010000,Amazonas,82.927,34,41,39.125,17.073,7,0.0,0,1776331260349,140000,140100,140101,15,4371,3438,100,100,
1,010411,María,010400,Luya,010000,Amazonas,100.0,3,3,69.287,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,573,403,100,100,
1,010511,Totora,010500,Rodríguez De Mendoza,010000,Amazonas,50.0,1,2,23.077,50.0,1,0.0,0,1776331260349,140000,140100,140101,15,114,91,100,100,
1,010512,Vista Alegre,010500,Rodríguez De Mendoza,010000,Amazonas,100.0,11,11,57.246,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1351,1023,100,100,
1,010510,Santa Rosa,010500,Rodríguez De Mendoza,010000,Amazonas,100.0,3,3,72.927,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,431,308,100,100,
1,010701,Bagua Grande,010700,Utcubamba,010000,Amazonas,93.421,142,152,65.239,6.579,10,0.0,0,1776331260349,140000,140100,140101,15,27786,21659,100,100,
1,010702,Cajaruro,010700,Utcubamba,010000,Amazonas,89.61,69,77,57.941,10.39,8,0.0,0,1776331260349,140000,140100,140101,15,12670,9667,100,100,
1,010703,Cumba,010700,Utcubamba,010000,Amazonas,96.296,26,27,64.6,3.704,1,0.0,0,1776331260349,140000,140100,140101,15,4646,3585,100,100,
1,010705,Jamalca,010700,Utcubamba,010000,Amazonas,77.273,17,22,51.227,22.727,5,0.0,0,1776331260349,140000,140100,140101,15,3068,2472,100,100,
1,010706,Lonya Grande,010700,Utcubamba,010000,Amazonas,86.207,25,29,59.463,13.793,4,0.0,0,1776331260349,140000,140100,140101,15,4873,3595,100,100,
1,010707,Yamon,010700,Utcubamba,010000,Amazonas,92.308,12,13,58.25,7.692,1,0.0,0,1776331260349,140000,140100,140101,15,1797,1410,100,100,
1,010704,El Milagro,010700,Utcubamba,010000,Amazonas,94.737,18,19,68.47,5.263,1,0.0,0,1776331260349,140000,140100,140101,15,3607,2731,100,100,
1,021602,Aczo,021600,Antonio Raimondi,020000,Áncash,83.333,5,6,43.969,16.667,1,0.0,0,1776331260349,140000,140100,140101,15,678,528,100,100,
1,021601,Llamellin,021600,Antonio Raimondi,020000,Áncash,100.0,8,8,54.479,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1125,798,100,100,
1,021605,Mirgas,021600,Antonio Raimondi,020000,Áncash,81.25,13,16,36.38,18.75,3,0.0,0,1776331260349,140000,140100,140101,15,1453,1016,100,100,
1,021606,San Juan De Rontoy,021600,Antonio Raimondi,020000,Áncash,100.0,5,5,43.155,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,539,381,100,100,
1,020201,Aija,020200,Aija,020000,Áncash,100.0,6,6,70.712,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1212,956,100,100,
1,021802,Acochaca,021800,Asunción,020000,Áncash,70.0,7,10,42.723,30.0,3,0.0,0,1776331260349,140000,140100,140101,15,1092,761,100,100,
1,020203,Coris,020200,Aija,020000,Áncash,100.0,6,6,61.65,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,979,709,100,100,
1,020205,Huacllan,020200,Aija,020000,Áncash,100.0,2,2,66.355,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,355,283,100,100,
1,020206,La Merced,020200,Aija,020000,Áncash,100.0,9,9,72.209,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1468,1106,100,100,
1,020208,Succha,020200,Aija,020000,Áncash,100.0,3,3,62.449,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,459,360,100,100,
1,021603,Chaccho,021600,Antonio Raimondi,020000,Áncash,60.0,3,5,25.073,40.0,2,0.0,0,1776331260349,140000,140100,140101,15,343,256,100,100,
1,021801,Chacas,021800,Asunción,020000,Áncash,84.615,11,13,59.05,15.385,2,0.0,0,1776331260349,140000,140100,140101,15,2088,1481,100,100,
1,021604,Chingas,021600,Antonio Raimondi,020000,Áncash,83.333,5,6,51.64,16.667,1,0.0,0,1776331260349,140000,140100,140101,15,803,622,100,100,
1,020302,Abelardo Pardo Lezameta,020300,Bolognesi,020000,Áncash,100.0,1,1,51.004,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,127,101,100,100,
1,020321,Antonio Raymondi,020300,Bolognesi,020000,Áncash,100.0,6,6,68.852,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,840,647,100,100,
1,020304,Aquia,020300,Bolognesi,020000,Áncash,100.0,8,8,67.787,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1271,973,100,100,
1,020322,Canis,020300,Bolognesi,020000,Áncash,100.0,2,2,38.52,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,151,121,100,100,
1,020305,Cajacay,020300,Bolognesi,020000,Áncash,100.0,6,6,69.62,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1045,834,100,100,
1,020323,Colquioc,020300,Bolognesi,020000,Áncash,100.0,7,7,78.207,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1335,1091,100,100,
1,020311,Huasta,020300,Bolognesi,020000,Áncash,100.0,7,7,63.918,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,969,737,100,100,
1,020301,Chiquian,020300,Bolognesi,020000,Áncash,100.0,12,12,67.496,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2035,1622,100,100,
1,020320,Ticllos,020300,Bolognesi,020000,Áncash,100.0,3,3,55.805,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,298,215,100,100,
1,020315,Pacllon,020300,Bolognesi,020000,Áncash,100.0,4,4,56.67,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,548,441,100,100,
1,020317,San Miguel De Corpanqui,020300,Bolognesi,020000,Áncash,100.0,2,2,44.935,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,173,140,100,100,
1,020325,Huallanca,020300,Bolognesi,020000,Áncash,100.0,17,17,67.463,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,3274,2459,100,100,
1,020310,Huayllacayan,020300,Bolognesi,020000,Áncash,100.0,5,5,68.061,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,667,495,100,100,
1,020402,Acopampa,020400,Carhuaz,020000,Áncash,100.0,8,8,81.005,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1821,1369,100,100,
1,020403,Amashca,020400,Carhuaz,020000,Áncash,100.0,6,6,78.671,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1302,918,100,100,
1,020404,Anta,020400,Carhuaz,020000,Áncash,87.5,7,8,68.364,12.5,1,0.0,0,1776331260349,140000,140100,140101,15,1571,1260,100,100,
1,020405,Ataquero,020400,Carhuaz,020000,Áncash,83.333,5,6,60.834,16.667,1,0.0,0,1776331260349,140000,140100,140101,15,977,658,100,100,
1,020401,Carhuaz,020400,Carhuaz,020000,Áncash,88.372,38,43,71.633,11.628,5,0.0,0,1776331260349,140000,140100,140101,15,8846,6226,100,100,
1,020406,Marcara,020400,Carhuaz,020000,Áncash,100.0,31,31,82.97,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,6967,4725,100,100,
1,020407,Pariahuanca,020400,Carhuaz,020000,Áncash,100.0,5,5,79.828,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1021,788,100,100,
1,020408,San Miguel De Aco,020400,Carhuaz,020000,Áncash,100.0,9,9,79.762,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1809,1217,100,100,
1,020409,Shilla,020400,Carhuaz,020000,Áncash,100.0,11,11,73.708,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2324,1625,100,100,
1,021702,Yauya,021700,Carlos Fermín Fitzcarrald,020000,Áncash,78.571,11,14,45.208,21.429,3,0.0,0,1776331260349,140000,140100,140101,15,1698,1121,100,100,
1,020410,Tinco,020400,Carhuaz,020000,Áncash,100.0,10,10,80.593,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2284,1699,100,100,
1,020411,Yungar,020400,Carhuaz,020000,Áncash,100.0,12,12,80.897,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2363,1893,100,100,
1,021701,San Luis,021700,Carlos Fermín Fitzcarrald,020000,Áncash,93.75,30,32,58.953,6.25,2,0.0,0,1776331260349,140000,140100,140101,15,4833,3357,100,100,
1,021703,San Nicolás,021700,Carlos Fermín Fitzcarrald,020000,Áncash,81.818,9,11,47.177,18.182,2,0.0,0,1776331260349,140000,140100,140101,15,1312,864,100,100,
1,020501,Casma,020500,Casma,020000,Áncash,69.474,66,95,54.521,12.632,12,17.894,17,1776331260349,140000,140100,140101,15,15050,11762,100,100,
1,020602,Aco,020600,Corongo,020000,Áncash,100.0,2,2,57.724,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,213,146,100,100,
1,020324,La Primavera,020300,Bolognesi,020000,Áncash,100.0,2,2,50.909,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,196,151,100,100,
1,020313,Mangas,020300,Bolognesi,020000,Áncash,66.667,2,3,34.003,33.333,1,0.0,0,1776331260349,140000,140100,140101,15,220,183,100,100,
1,020502,Buena Vista Alta,020500,Casma,020000,Áncash,46.667,7,15,39.057,13.333,2,40.0,6,1776331260349,140000,140100,140101,15,1656,1271,100,100,
1,020503,Comandante Noel,020500,Casma,020000,Áncash,66.667,6,9,58.279,33.333,3,0.0,0,1776331260349,140000,140100,140101,15,1443,1157,100,100,
1,020601,Corongo,020600,Corongo,020000,Áncash,100.0,5,5,56.909,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,729,505,100,100,
1,020604,Cusca,020600,Corongo,020000,Áncash,88.889,8,9,59.824,11.111,1,0.0,0,1776331260349,140000,140100,140101,15,1425,1123,100,100,
1,020505,Yautan,020500,Casma,020000,Áncash,62.5,15,24,50.147,8.333,2,29.167,7,1776331260349,140000,140100,140101,15,3408,2448,100,100,
1,020603,Bambas,020600,Corongo,020000,Áncash,100.0,2,2,59.649,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,238,171,100,100,
1,020605,La Pampa,020600,Corongo,020000,Áncash,100.0,4,4,62.527,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,584,427,100,100,
1,020101,Huaraz,020100,Huaraz,020000,Áncash,90.419,151,167,71.934,9.581,16,0.0,0,1776331260349,140000,140100,140101,15,35227,29230,100,100,
1,020606,Yanac,020600,Corongo,020000,Áncash,100.0,3,3,65.105,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,403,302,100,100,
1,020607,Yupan,020600,Corongo,020000,Áncash,100.0,2,2,59.827,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,207,161,100,100,
1,020103,Cochabamba,020100,Huaraz,020000,Áncash,71.429,5,7,37.451,28.571,2,0.0,0,1776331260349,140000,140100,140101,15,667,488,100,100,
1,020104,Colcabamba,020100,Huaraz,020000,Áncash,100.0,2,2,69.381,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,213,151,100,100,
1,020105,Huanchay,020100,Huaraz,020000,Áncash,87.5,7,8,51.173,12.5,1,0.0,0,1776331260349,140000,140100,140101,15,960,682,100,100,
1,020102,Independencia,020100,Huaraz,020000,Áncash,95.628,175,183,77.246,4.372,8,0.0,0,1776331260349,140000,140100,140101,15,40700,33365,100,100,
1,020106,Jangas,020100,Huaraz,020000,Áncash,100.0,17,17,83.221,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,3720,2900,100,100,
1,020107,La Libertad,020100,Huaraz,020000,Áncash,100.0,5,5,65.274,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,906,716,100,100,
1,020109,Pampas Grande,020100,Huaraz,020000,Áncash,100.0,5,5,58.14,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,675,518,100,100,
1,020110,Pariacoto,020100,Huaraz,020000,Áncash,87.5,14,16,63.176,12.5,2,0.0,0,1776331260349,140000,140100,140101,15,2721,2040,100,100,
1,020108,Olleros,020100,Huaraz,020000,Áncash,90.0,9,10,70.464,10.0,1,0.0,0,1776331260349,140000,140100,140101,15,1930,1509,100,100,
1,020816,Anra,020800,Huari,020000,Áncash,81.818,9,11,29.901,18.182,2,0.0,0,1776331260349,140000,140100,140101,15,848,679,100,100,
1,020111,Pira,020100,Huaraz,020000,Áncash,87.5,14,16,57.262,12.5,2,0.0,0,1776331260349,140000,140100,140101,15,2330,1776,100,100,
1,020804,Huacachi,020800,Huari,020000,Áncash,100.0,11,11,41.705,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1267,1021,100,100,
1,020112,Tarica,020100,Huaraz,020000,Áncash,95.0,19,20,78.569,5.0,1,0.0,0,1776331260349,140000,140100,140101,15,4238,3171,100,100,
1,020802,Cajay,020800,Huari,020000,Áncash,100.0,14,14,69.654,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2720,2198,100,100,
1,020803,Chavín De Huántar,020800,Huari,020000,Áncash,85.714,36,42,36.944,14.286,6,0.0,0,1776331260349,140000,140100,140101,15,4389,3399,100,100,
1,020806,Huacchis,020800,Huari,020000,Áncash,100.0,9,9,34.404,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,814,616,100,100,
1,020805,Huachis,020800,Huari,020000,Áncash,95.238,20,21,44.295,4.762,1,0.0,0,1776331260349,140000,140100,140101,15,2469,2052,100,100,
1,020807,Huantar,020800,Huari,020000,Áncash,80.0,8,10,47.137,20.0,2,0.0,0,1776331260349,140000,140100,140101,15,1243,982,100,100,
1,020801,Huari,020800,Huari,020000,Áncash,90.476,19,21,60.093,9.524,2,0.0,0,1776331260349,140000,140100,140101,15,3501,2750,100,100,
1,020808,Masin,020800,Huari,020000,Áncash,77.778,7,9,41.932,22.222,2,0.0,0,1776331260349,140000,140100,140101,15,855,676,100,100,
1,020811,Rahuapampa,020800,Huari,020000,Áncash,100.0,4,4,55.576,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,598,509,100,100,
1,020812,Rapayan,020800,Huari,020000,Áncash,85.714,6,7,32.46,14.286,1,0.0,0,1776331260349,140000,140100,140101,15,669,552,100,100,
1,020813,San Marcos,020800,Huari,020000,Áncash,89.916,107,119,50.728,10.084,12,0.0,0,1776331260349,140000,140100,140101,15,17000,13848,100,100,
1,020815,Uco,020800,Huari,020000,Áncash,71.429,5,7,33.96,28.571,2,0.0,0,1776331260349,140000,140100,140101,15,650,507,100,100,
1,020810,Ponto,020800,Huari,020000,Áncash,90.476,19,21,29.752,9.524,2,0.0,0,1776331260349,140000,140100,140101,15,1761,1432,100,100,
1,020814,San Pedro De Chana,020800,Huari,020000,Áncash,93.333,14,15,38.793,6.667,1,0.0,0,1776331260349,140000,140100,140101,15,1568,1255,100,100,
1,020809,Paucas,020800,Huari,020000,Áncash,77.778,7,9,34.83,22.222,2,0.0,0,1776331260349,140000,140100,140101,15,791,645,100,100,
1,021905,Culebras,021900,Huarmey,020000,Áncash,87.5,7,8,65.796,12.5,1,0.0,0,1776331260349,140000,140100,140101,15,1512,1201,100,100,
1,021902,Cochapeti,021900,Huarmey,020000,Áncash,20.0,1,5,10.453,0.0,0,80.0,4,1776331260349,140000,140100,140101,15,113,78,100,100,
1,021901,Huarmey,021900,Huarmey,020000,Áncash,89.041,65,73,68.437,6.849,5,4.11,3,1776331260349,140000,140100,140101,15,14558,11831,100,100,
1,021903,Huayan,021900,Huarmey,020000,Áncash,100.0,4,4,63.348,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,560,435,100,100,
1,021904,Malvas,021900,Huarmey,020000,Áncash,50.0,2,4,29.376,25.0,1,25.0,1,1776331260349,140000,140100,140101,15,292,230,100,100,
1,020701,Caraz,020700,Huaylas,020000,Áncash,98.529,67,68,77.972,1.471,1,0.0,0,1776331260349,140000,140100,140101,15,15511,11101,100,100,
